0.10045127	-0.050394952	0.10762843	0.09061642	0.17012563	-0.024247259	0.04676132	0.08929629	0.0793415	-0.19091058	0.12000221	-0.08720922	-0.14271405	0.1280451	-0.10550606	-0.13501684
-0.12310961	0.021044707	-0.038604684	-0.03556792	0.022656497	0.094564	0.010640785	-0.015172139	-0.07937082	0.0057493877	-0.06431018	0.11174564	0.021305613	0.06814681	0.058640674	-0.12998198
0.0013801839	0.05255262	-0.01145463	0.048249822	-0.0038427874	0.018436534	0.0664399	0.0009808481	0.09446159	-0.054861117	-0.01923957	-0.023298284	-0.004172263	-0.017417112	-0.0037401267	-0.13946468
0.032279145	0.02128501	0.012510917	0.09714911	0.05181798	0.01441757	-0.11681972	0.0639196	0.0023428858	0.0017122062	0.012418383	0.023427207	-0.023412624	-0.018971588	0.034479316	-0.061376758
-0.08931494	0.06641998	-0.03065657	-0.045107752	-0.026911085	-0.0325262	0.0006158925	-0.03601287	-0.013303352	0.10201558	-0.044685267	-0.117121324	0.08513906	-0.08172175	0.039728913	0.02019881
0.00033123937	0.022982948	-0.054788504	-0.095244095	-0.1077748	-0.09178323	-0.12210573	-0.03114564	-0.09490111	0.007653316	-0.09217011	0.080952406	0.114392236	-0.039755914	0.11354976	0.103539184
0.075870536	0.2610675	0.08808089	0.22871293	0.19811635	0.1974172	0.17465553	0.20232446	0.19277047	-0.11625944	0.18601118	-0.23741013	-0.21561483	0.103310704	-0.17213115	-0.21228077
0.25668308	-0.27518755	0.26801577	0.2440055	0.20357752	0.2350879	0.09234158	0.16179152	0.21594676	-0.27799827	0.21052814	0.24082187	-0.24723302	0.24487676	-0.239698	0.20687886
0.05228094	-0.0650786	0.008885432	0.033715505	0.08344456	0.09420462	0.12331122	0.104400076	0.059573513	-0.091065235	0.098197095	-0.13851126	-0.05702289	0.122581646	-0.121568866	-0.1292152
-0.01243171	-0.0033433703	-0.020294998	0.11564806	0.026014602	-0.05859048	-0.124302	-0.047423534	-0.03569651	0.019603647	-0.067481585	0.09905098	0.0076336437	-0.0696232	-0.026246022	0.30185574
0.16639134	-0.029022656	0.13450854	0.23532951	0.11506105	0.16199097	0.050459594	0.1234042	0.20492381	-0.24478869	0.1914562	0.121667184	-0.23897038	0.16683987	-0.13899365	-0.2034284
0.04373732	-0.120778136	0.042184193	0.08335782	0.06763804	0.012589446	0.045974873	0.07919149	0.11530076	-0.06820731	0.015706846	0.051766228	-0.03500608	0.103478536	-0.07210733	-0.012398541
-0.04556879	-0.013752661	-0.02788867	0.052061893	0.02560836	0.031375416	-0.025189862	-0.043953665	-0.024437008	0.070686735	0.019871376	-0.08690523	0.00843352	-0.04442254	0.0047101006	-0.004773221
-0.07562258	0.074909076	0.024793157	-0.010942597	-0.018148417	-0.08286435	-0.060069773	-0.077610485	-0.026623417	0.041676622	-0.009335046	0.06309311	0.08340835	-0.062241465	0.090577856	0.034838855
-0.06558598	0.052084867	-0.10497755	0.1817407	-0.08278954	0.103589416	-0.149547	0.08807592	-0.142895	0.09674733	-0.13486116	-0.066247165	0.089464426	-0.078265086	0.13164374	0.03202362
-0.010025567	-0.0388108	-0.019130906	0.0012350964	-0.046040334	-0.025911108	-0.08081191	-0.039729137	0.024001315	-0.086367115	0.024906835	0.07963425	-0.06236243	-0.060954604	0.028797636	0.03914948
-0.092998676	0.037128273	-0.10097226	-0.11491149	-0.08223701	-0.080494784	-0.051280614	-0.03369287	-0.12446818	0.09247269	-0.0960699	-0.032922335	0.122413315	-0.05623828	0.12264206	-0.013539708
-0.12512906	0.1648157	-0.027706858	-0.105435155	-0.07961577	-0.15041055	0.025986863	-0.0644813	-0.08561637	0.019028172	-0.022461077	-0.13473476	0.06188393	-0.08616969	0.08255436	-0.2601036
-0.10998892	0.073758915	-0.032866668	-0.12029976	-0.040105212	-0.09260455	-0.044468656	-0.054491583	-0.09506023	0.080399275	-0.027324729	-0.00899913	0.090069346	-0.064201795	0.07146275	0.13885842
-0.010255738	0.019929517	-0.049164586	-0.054274097	-0.04908486	-0.097592026	-0.048238076	-0.041251056	-0.034432072	0.077000976	-0.091517664	0.05557289	0.110757746	-0.11206794	0.11552364	0.08156287
0.037417974	-0.12692957	-0.06110792	0.1307817	0.21023592	0.17052408	0.2058308	0.18912867	0.096405305	-0.11635678	0.102826275	-0.19146559	-0.20122255	0.20974535	-0.16198654	-0.20788312
-0.019038085	0.0813991	-0.021576371	-0.046578787	-0.062119953	-0.068547405	-0.0038383561	-0.07161532	-0.056969993	-0.07487364	-0.07246898	-0.005253372	-0.01189935	-0.07019261	-0.017431056	-0.07979257
0.021632235	-0.034921616	0.049299218	-0.052711975	0.0300331	0.0035442212	0.008101523	-0.025517806	0.026255446	0.123490445	0.009540883	-0.10788038	0.122445606	-0.002096661	-0.029220717	0.090720125
-0.08376088	0.013755103	-0.07750167	0.012082507	-0.025276728	-0.00428908	-0.081111245	-0.06369684	-0.04100834	0.04660585	-0.0583899	-0.10083651	0.021522747	-0.06598221	0.10265161	0.0408085
0.15900473	-0.11477565	0.08510481	0.17826782	0.14355572	0.15687868	-0.024958309	0.14698099	0.17914996	-0.10096196	0.16862556	0.15967368	-0.05234258	0.15108125	-0.08103928	-0.1697895
-0.01347878	-0.019398099	0.047617	-0.0944853	0.0057048653	0.0052470434	0.034929585	0.032232992	0.011651071	-0.017143214	0.029715445	0.13568412	0.048751283	0.06325408	-0.016403642	0.11913954
0.007679425	-0.034829993	0.007234993	-0.24696004	-0.034856923	-0.15951937	0.09945133	-0.1917627	-0.052283395	-0.018574616	0.015423138	0.069513485	0.029269408	0.02683331	-0.052879497	0.16580504
-0.13626736	0.121684864	-0.09443429	-0.018023295	-0.07520657	-0.09575198	-0.11801043	-0.054036368	-0.07464129	-0.09544182	-0.09423504	0.07177416	-0.035234313	-0.11839309	0.061947964	-0.092855565
0.031607065	-0.0015042241	0.04681896	0.09833978	0.049783148	0.097236976	0.082392484	0.1190083	0.06952534	-0.040880173	0.08955736	-0.1064873	-0.0765794	0.13216332	-0.10248629	-0.055738237
-0.072775826	0.14770989	-0.058117736	-0.022306047	0.0052374927	-0.03485985	-0.13496557	-0.051041048	-0.06014094	0.025633384	-0.05422858	-0.029749209	0.0868157	-0.11071404	0.15818866	0.0035255305
-0.0073301364	-0.005893798	-0.0277996	-0.07473366	-0.0028334868	-0.06464439	-0.04395059	-0.06763984	-0.032523	-0.008137026	-0.026622297	-0.0025123134	-0.02676986	-0.043616388	0.012738295	-0.0641119
0.10106594	-0.044426143	0.08227696	-0.011396868	0.035091884	0.08841807	0.081558555	0.06422716	0.028876673	-0.0021669243	0.12207409	0.037341423	-0.00593372	0.095158	-0.075687066	0.041047014
-0.18896523	0.081100196	-0.22259633	-0.16801094	-0.19339351	-0.089857034	-0.042110413	-0.17495677	-0.15903682	0.13377582	-0.17096898	-0.00257637	0.24224265	-0.11550545	0.13155988	0.13827562
0.10519932	-0.06825956	0.09631471	-0.025246916	-0.019550376	-0.028966324	0.036719196	0.039510805	0.0050191274	0.0121157635	0.04848534	-0.050599452	0.031899087	-0.09047407	0.08393371	0.09274791
-0.03484147	0.081860855	-0.04887974	-0.076438636	-0.050430644	-0.06305832	-0.05667379	-0.017401226	-0.088024415	-0.04387879	-0.050862715	0.030262066	0.035359833	-0.07880276	0.010514522	-0.023652637
-0.11406078	-0.005667473	-0.072780825	-0.049502853	-0.10109652	-0.01696052	-0.012471605	-0.035429377	-0.062558055	0.0730803	-0.07840534	-0.022834761	0.04568838	-0.027870787	0.06624002	0.09277225
-0.12400317	0.15548845	-0.020092176	-0.09511234	0.020453235	-0.06831131	-0.09621453	-0.10458183	-0.014664243	-0.07192214	-0.029288542	-0.043945253	-0.10630165	-0.029953053	0.035255972	-0.1718999
0.03556857	-0.07310435	-0.08405371	0.0772087	0.12514566	0.12343706	0.07907216	0.12590013	0.03029321	-0.05105145	0.02552082	-0.14208375	-0.07899083	0.13302995	-0.09769452	-0.16344765
-0.08531717	0.04901186	-0.019928375	0.0077364417	-0.07009342	-0.052016243	-0.036557652	-0.07600934	-0.094534256	0.078752466	-0.054539476	0.10673783	0.042064775	-0.06920101	0.07098407	0.09426458
0.004485332	-0.027917702	-0.0055470574	-0.015725821	-0.02140454	0.0090437215	-0.08629304	-0.025244879	0.020381544	-0.11244414	-0.032069106	0.03006698	-0.07427133	-0.024178946	0.02795063	-0.10428147
-0.06424824	0.0762347	-0.049336124	-0.12255268	-0.08484081	-0.1037743	-0.07602838	-0.12115312	-0.026260884	0.02111126	-0.047375735	0.09929277	0.07044474	0.012080914	0.10250545	-0.051343802
-0.097070806	0.09376032	-0.058235765	-0.0643865	-0.07211642	-0.040431943	-0.087213166	-0.11991779	-0.00046673094	0.016529663	-0.05805222	0.09735922	0.02320659	-0.013622769	0.07996803	0.08880786
-0.12834467	0.13517894	-0.15598908	-0.09256914	-0.026801655	-0.10523529	-0.13104975	-0.13566846	-0.07306181	0.14141345	-0.16378766	0.078839235	0.099253744	-0.038461033	0.084101886	0.015471028
-0.056483116	0.016624913	-0.019689465	-0.017131299	-0.047851484	-0.056978337	0.036486737	0.00500795	0.019534236	0.18359868	0.0041911807	-0.14631958	0.20020854	-0.05073371	0.046564233	0.1540471
-0.09506827	-0.076241106	-0.11715339	-0.02190951	-0.05390957	-0.087486945	-0.04692049	-0.05912111	-0.043263625	0.12861277	-0.13347569	0.059825707	0.1144322	-0.08729577	0.07676895	0.032174945
0.023528675	-0.07271181	-0.016594293	0.10528044	0.10085859	0.22063933	0.14112416	0.057516016	0.052823454	0.06564562	0.060410116	0.01023456	0.07739849	0.18801196	-0.084362715	-0.018578146
0.1748529	0.11563901	0.140297	0.052366283	0.032505568	0.072665386	0.060470123	0.07473428	0.10626895	-0.13859496	0.12991571	-0.13571976	-0.1193325	-0.05303886	-0.026905583	0.034249306
0.072528616	-0.13615422	0.08499082	0.07504558	0.12922837	0.05439646	0.18796457	0.109915264	0.0053066555	0.20342071	0.064801656	-0.19968121	0.024434624	-0.018526284	-0.099392764	0.25269768
-0.19122197	-0.024313172	-0.09626658	-0.14388372	-0.09120524	-0.2100479	-0.14628947	-0.15684927	-0.20624478	0.06357227	-0.17812875	0.20023446	0.08636946	-0.043936674	0.13253127	0.15433614
-0.16455619	0.16366582	0.11723128	-0.23797178	0.07538795	-0.17060459	-0.19413209	-0.13999629	-0.21600753	-0.046344865	0.12590557	-0.02817514	-0.09956368	0.031719502	-0.15616766	-0.09387417
0.079636104	-0.09172537	0.14614958	0.10404247	0.02959325	0.14754301	0.12101756	0.10713618	0.09187388	-0.12926155	0.08055084	0.05020965	-0.14386263	0.12854558	-0.106064506	-0.07903075
-0.16765061	0.18944247	-0.18718489	-0.053791042	-0.15618928	-0.18131322	-0.13608384	-0.15364759	-0.17295432	0.14757183	-0.12485052	0.05430591	0.12986584	-0.11272103	0.056736372	0.18691203
-0.20778319	0.2641508	-0.20295398	-0.2089717	-0.18769464	-0.13441364	-0.07549715	-0.17868371	-0.17537084	0.22266024	-0.19207273	-0.25545672	0.23488875	-0.16798328	0.16965203	0.06691392
-0.08066393	0.055493765	-0.13344395	-0.1060982	-0.04339843	-0.055932965	-0.07570841	-0.0572382	-0.055370983	-0.13383384	-0.07268291	0.0525321	-0.102815405	-0.10347183	0.050284415	-0.056963895
-0.006491273	0.096578404	-0.09676414	-0.10229848	-0.09693927	-0.05609561	-0.08781986	-0.06181433	-0.0521114	0.10376525	-0.083996356	-0.050070994	0.09971583	-0.02843841	0.107896894	0.047681574
0.056563463	-0.10232405	0.079492144	0.11843276	0.12501152	0.072579265	0.12773685	0.06961749	0.0700223	-0.1449078	0.10037508	-0.023881253	-0.15268552	0.07945418	-0.12269817	-0.15041766
-0.019631617	0.010718031	-0.03129749	0.024850074	0.0018232331	-0.028336162	0.06456482	0.026712462	-0.0650695	0.052091923	-0.06315997	-0.12222586	0.032844704	-0.0014105365	0.027142793	0.03845803
-0.092839204	0.21274672	-0.1307059	-0.02289883	-0.20378104	-0.16450465	-0.17792548	-0.14147809	-0.19333021	0.14121586	-0.17492796	0.23705897	0.19611046	-0.15580693	0.03694718	0.20896046
0.07334862	-0.1226648	0.13014139	-0.020083016	0.083001874	0.0795166	0.080832325	0.062825926	0.07832336	-0.07406377	0.112569794	-0.11998131	-0.03640189	0.16892885	-0.0066051083	-0.08376291
0.15130293	-0.17365953	0.12918769	-0.09766393	0.19681121	-0.09790755	0.1516042	-0.05801767	0.09429295	-0.03797056	0.14411822	0.03409838	-0.048226792	0.15661906	-0.20917131	0.19593228
0.10279016	-0.12112886	0.09789802	0.1893159	-0.028105859	0.17928165	0.10344746	0.17153008	-0.024516918	-0.13604082	0.15694435	0.06769116	-0.19851983	0.12518743	-0.04192284	-0.26327622
0.01952844	-0.023905026	0.01468644	-0.033161942	0.035629354	-0.037118733	-0.0075990804	0.029368727	0.024122534	-0.012258727	-0.010921234	-0.047184102	0.043541662	-0.02155008	0.025018953	0.01941864
-0.08732433	0.1553657	-0.11286412	-0.018974764	-0.12805068	-0.11706629	-0.12931064	-0.15153234	-0.10646725	0.11723827	-0.14613909	-0.11942156	0.08460206	-0.17184466	0.13573207	-0.017332885
0.010672848	-0.041998766	0.06697176	0.031989407	-0.072819866	0.054683916	0.018716821	-0.0079154065	0.02016805	0.0058162403	0.037312284	0.19668323	-0.0077196453	0.04486345	-0.097732045	0.048176676
0.0049795555	-0.14577532	-0.043192588	0.24756321	0.17828037	0.16962574	0.18692221	0.16686432	0.17758252	-0.18992506	0.12020257	-0.17957604	-0.24978124	0.21988879	-0.2715631	-0.22085306
0.1450938	0.20107602	0.20279697	0.18646243	0.12450725	0.19269878	0.13691108	0.17535074	0.1944646	-0.21230981	0.21928217	-0.004036691	-0.19590558	0.036143307	-0.14268945	-0.10065228
-0.11276996	0.14757995	-0.12199946	-0.1701486	-0.13955908	-0.09261114	-0.043207806	-0.16796823	-0.13365895	0.12178929	-0.11979635	-0.15877724	0.14023215	-0.15647224	0.13507672	0.09241526
0.117210895	-0.04932389	0.07447028	0.16782649	0.08381617	0.031185236	0.13784896	0.1237566	0.11987657	-0.12655199	0.07205778	-0.11221439	-0.13860123	0.07548435	-0.15790585	0.048663776
-0.0034744341	0.05770761	-0.053796943	-0.064842835	-0.012193513	-0.02350097	-0.052091092	0.008391983	-0.07147587	-0.012409537	-0.021202674	0.019253531	-0.033034895	-0.0050684637	0.0021719167	0.017770443
-0.06410192	0.05070892	0.008116882	-0.09189407	0.0056064483	-0.0437733	-0.025800504	-0.06404748	-0.06221901	-0.050854012	0.0095166955	0.05141158	0.015219489	-0.01850469	-0.001444588	-0.09765477
0.098874494	-0.053277157	0.06415211	0.10742978	0.15555686	0.122285716	0.015426295	0.051408444	0.102380574	-0.21698126	0.08510805	-0.0051645837	-0.19606617	0.14430943	-0.11431297	-0.06834464
0.080807276	-0.21677195	0.1463134	0.08073481	0.18757832	-0.10806651	0.10574064	0.046830013	0.1701487	-0.09890189	0.1296832	0.14783067	-0.13523681	0.14726149	-0.06344293	-0.17721944
-0.11202137	0.21817082	-0.19465826	-0.21896824	-0.1412263	0.050341327	-0.13963026	-0.1975806	-0.1919518	0.19012767	-0.15508933	-0.07021546	0.20444821	-0.18477432	0.032459613	0.1779989
0.115830496	-0.021430189	0.069175646	0.02440784	0.08931547	-0.02650762	0.065788984	0.052324966	0.0832494	-0.03376827	0.10329634	-0.12865724	-0.06865208	-0.05657461	-0.03516579	0.07941212
-0.073617555	0.2208061	-0.15964606	-0.15513362	-0.14769858	-0.043747	-0.12567924	-0.09081866	-0.124029	0.15753607	-0.15879945	-0.10967151	0.10498421	-0.17161156	0.08392717	0.08618116
-0.014665425	-0.015968518	0.039999407	-0.08655882	-0.056367163	-0.033122934	0.017949656	-0.06316507	-0.048592735	0.13754933	-0.060654715	-0.07978986	0.14859445	-0.010856607	0.06529845	0.14520201
0.057676487	-0.02835432	0.06938051	-0.0047621187	0.016678764	0.035797685	0.004746755	-0.018231161	0.057542145	0.02119532	0.0034057396	-0.0037857036	0.018454608	0.02427705	-0.050483268	-0.0062354314
0.082728796	-0.02960292	0.06786105	0.09313687	0.058831654	-0.084387034	0.12734927	0.026024165	0.0886104	-0.11718325	0.14664868	-0.10927038	-0.1461959	0.087905526	-0.17982005	0.03902818
-0.03336434	0.074922025	-0.07765735	0.055174455	0.00074983475	-0.045171387	-0.09807529	-0.06390436	-0.07135161	0.011723346	-0.033819392	-0.042025905	0.018801715	-0.07772866	-0.0013183771	-0.0710258
-0.057186823	0.0026667495	-0.012746745	0.025447674	0.060620468	-0.037798554	-0.018602293	0.018195864	0.041939344	-0.009984271	0.043906063	0.10343532	-0.021439867	-0.019776529	-0.014865013	-0.1060652
-0.0018127104	-0.05732327	0.039324187	-0.026521053	0.082042105	0.07745099	0.035214413	0.061069835	-0.00040560385	-0.062158242	-0.011573465	0.12449665	-0.045423195	0.06893637	-0.11105435	-0.029310476
0.16511846	0.06320108	0.21924849	0.21018924	0.18221806	0.16407347	0.24522276	0.19170836	0.21269506	-0.07240564	0.20515288	-0.087107524	-0.13277902	0.19694948	-0.16576938	-0.06897799
0.086314276	-0.111174695	0.12115383	0.12680785	0.05252864	0.11835451	0.0868981	0.11817731	0.081970185	-0.12496027	0.104874	0.016685765	-0.086710826	0.09561153	-0.04965719	-0.10199176
-0.16709763	0.16736427	-0.15356623	-0.22896834	-0.17520289	-0.17151406	-0.091639355	-0.15741098	-0.19179504	-0.016107768	-0.21341425	0.012472015	0.012793696	-0.16764502	0.16643731	-0.029484581
-0.11762656	0.18143483	-0.09240576	-0.15184942	-0.09003925	-0.15472585	-0.12622009	-0.17527635	-0.12923354	0.10027967	-0.05783925	-0.11037842	0.054875076	-0.11202607	0.13472506	-0.0116526615
0.017264906	-0.109370604	0.038045984	0.0927639	0.053640235	0.061253652	0.05611292	0.023570431	0.068747215	-0.109189086	0.08897988	0.02776852	-0.07574086	0.08797233	-0.045310892	-0.118445374
0.16896702	-0.16194242	0.24902229	0.109623484	0.12849951	0.16767544	0.20443039	0.16785102	0.20186467	-0.036667548	0.2582283	0.02813391	-0.058440868	0.25848684	-0.20073353	-0.027251499
-0.020164417	-0.029080542	-0.0583526	-0.023895819	0.0020243444	-0.03710165	-0.034354452	-0.030882651	0.007435748	0.074247226	-0.03738235	-0.019708904	0.09695914	-0.021029066	-0.015163472	0.119803146
0.23190527	-0.06411188	0.23490758	0.29709062	0.22976677	0.26757133	-0.012071092	0.2353511	0.25172964	-0.28475598	0.30670622	0.05419535	-0.22369565	0.24808897	-0.23775579	-0.28246903
0.1111232	-0.10608408	0.14086223	0.1618765	0.21415095	0.17187192	0.15710938	0.18113017	0.12608719	0.13989335	0.1523862	-0.1328044	0.08386596	0.14402984	-0.11115547	0.07187005
0.1747495	-0.26462185	0.21413147	-0.0007754298	0.20971042	0.21955085	0.19340882	0.13391124	0.15254089	-0.24272992	0.24937244	-0.12559512	-0.30050653	0.23551361	-0.074670464	-0.28565982
0.18000004	-0.16826311	0.1319859	0.11991529	0.19385223	0.17968763	0.19793443	0.18646558	0.13627876	-0.15139438	0.16291404	-0.098956145	-0.21423993	0.19796568	-0.18743616	-0.17669347
0.15792584	-0.16151412	0.15598373	0.124637805	0.12342474	0.108352534	0.122532584	0.17770864	0.13871157	0.0909472	0.12137964	-0.11448493	0.09861998	0.15242743	-0.11450141	0.18397823
-0.03699602	0.06897981	-0.061596423	-0.043225788	-0.0766621	-0.08353165	-0.0064019165	-0.057490464	-0.044604883	-0.0024773502	-0.0545395	0.013101914	0.008647958	-0.06813674	0.046053737	-0.034195166
-0.027231593	-0.0060532307	-0.018683927	0.050794173	0.070278876	0.04691563	0.058574487	0.039690603	0.012459727	-0.08692991	0.011003965	-0.2133339	-0.112285815	0.06811817	-0.11573834	-0.076291196
0.051467754	-0.13736083	-0.06828284	-0.011305342	-0.06498699	-0.018029587	-0.054859206	-0.008710651	0.032984823	0.058990054	-0.11916044	0.26119572	0.14024019	-0.030862862	0.057171986	0.1031883
-0.083341196	0.055588916	-0.09669451	0.028551798	-0.09161616	-0.13142549	-0.09072747	-0.039427515	-0.0782139	0.13331565	-0.07130744	-0.10935234	0.051884476	-0.13815103	0.037433892	-0.14505957
0.11900275	-0.12188856	0.12918684	0.047977753	0.14596641	0.10753962	0.108468264	0.12436314	0.1352353	-0.17295627	0.085860364	-0.113176905	-0.06969362	0.08646681	-0.11550516	-0.16134027
-0.19542618	0.11121507	-0.15050003	-0.21125703	-0.1666062	-0.093124956	-0.19201094	-0.15257742	-0.10181436	0.20212524	-0.12576464	0.111352235	0.12737831	-0.14669666	0.13551384	0.09782285
-0.10491174	0.1697451	-0.14790103	-0.01617866	-0.042614706	-0.12843007	-0.069330685	-0.04990757	-0.027144235	-0.1751259	-0.06531871	0.088011734	-0.17946142	-0.05604011	0.10063187	-0.16462553
0.16293676	-0.098674886	0.13272086	0.15545553	0.12831606	0.10323229	0.16364716	0.12298039	0.16187763	0.050846364	0.1939704	-0.23135251	-0.11612	0.120500185	-0.14810765	-0.0013296067
-0.031592235	-0.036398664	-0.035688344	-0.026454747	-0.043467358	0.0248701	0.02500116	-0.023070829	-0.009950261	-0.077158764	0.032378778	0.11072611	0.041701175	0.084780745	0.05040587	-0.11155893
0.0788835	-0.15131511	0.117017135	-0.0013900583	0.027172405	0.06843352	0.03516899	0.10494976	0.0418998	-0.11382313	0.07800414	-0.06049267	-0.10124316	0.10394271	-0.047890577	-0.12663643
0.1954261	-0.18180487	0.1632096	0.18770418	0.13970318	0.23936881	0.1055316	0.16158122	0.24051738	-0.2273062	0.3169049	0.32802743	-0.23593344	0.23576228	-0.2842994	-0.22422127
0.101023175	-0.16958804	0.15836824	0.16313764	0.09768424	0.13339469	0.023815608	0.09257665	0.096626855	-0.25322667	0.094220236	0.21741648	-0.1935442	0.070604436	-0.15455708	0.102205686
-0.055570524	0.06548374	-0.10492985	-0.035322014	-0.030809797	-0.08519776	-0.017177504	-0.014766528	-0.054144453	0.09548047	-0.0128605105	0.0609316	0.05391768	-0.105080724	0.03636734	0.039284818
-0.09947057	0.12458289	-0.030660272	-0.009823086	-0.08813198	-0.066129684	-0.106368564	-0.06652667	-0.06596518	-0.010240142	-0.06259856	0.11991394	-0.07571543	-0.036096573	0.038581748	-0.01577332
0.064351715	-0.0922976	0.096442685	0.004443339	0.0648689	0.07493008	0.052706085	0.056261763	0.10005201	0.05729337	0.03633738	-0.12030506	0.096388236	0.025819277	-0.036585614	0.16076298
-0.11121568	0.11581636	-0.09743102	-0.19224815	-0.086984254	-0.027881114	-0.16995983	-0.14282466	-0.15429969	0.0968049	-0.13237979	0.17790166	0.19331446	-0.1028961	0.112153515	0.04747621
-0.12912078	0.12232256	-0.11330198	-0.17318918	-0.12770335	-0.011134301	-0.07603782	-0.14874177	-0.068945326	0.2276928	-0.14456096	0.09656223	0.25134125	-0.003020719	0.13300511	0.099227116
0.0766739	-0.049855392	0.15866983	0.16559948	0.16964464	0.13049056	0.08700478	0.15877615	0.13738708	-0.121009834	0.10290497	0.123518094	-0.2095772	0.074665345	-0.12723102	0.09067154
-0.09821778	0.19543731	-0.15294851	-0.24276306	-0.17546473	-0.07244048	-0.22362106	-0.13942601	-0.15920152	0.15497532	-0.18472987	-0.19813658	0.19961178	-0.079385296	0.1113547	0.22552127
-0.07231568	0.04599782	-0.12415041	0.17441027	-0.10418147	0.08810134	-0.1336177	0.099492684	-0.0927702	0.13711083	-0.12608351	-0.10342402	0.11022388	-0.07583259	0.14046659	-0.04034025
-0.199797	0.1804567	-0.1148645	-0.2264729	-0.13080335	-0.09600327	-0.14842558	-0.12686418	-0.10569583	0.21803696	-0.16476645	0.19287354	0.14953868	-0.11529401	0.14636023	0.12918645
0.049069177	-0.040791307	0.15564811	-0.095570594	-0.06371793	-0.12383714	-0.17429464	-0.061559573	-0.07189139	-0.027663907	0.027436985	0.21597496	0.052930847	-0.095533945	0.09176443	0.19132349
-0.096370235	-0.009568952	-0.050316487	-0.018032731	-0.054578025	0.021059796	0.08173152	0.027952896	-0.022318263	0.039991956	-0.071113154	-0.23435839	0.019992184	-0.058768585	-0.06231763	0.023845162
-0.04707218	0.14604181	-0.09530256	-0.05916183	-0.068173856	-0.040765382	-0.12360257	-0.08603637	-0.08697681	0.090248115	-0.06734536	-0.02525075	0.05704627	-0.04600041	0.044992816	0.09713972
-0.21457116	0.13493387	-0.21692665	-0.16619146	-0.19994202	-0.07536216	-0.09626325	-0.20922115	-0.12785362	0.28388038	-0.14545502	0.12721194	0.18435207	-0.124163225	0.16646981	-0.021240314
0.08041302	-0.10907577	0.10118784	0.09229427	0.088511944	0.09427625	0.06521597	0.06305175	0.024541192	0.054398112	0.10339858	-0.054984134	0.08752216	0.09804923	-0.07939159	0.26068068
-0.11113124	0.117952175	-0.055937186	-0.073926955	-0.052310083	-0.091138236	-0.10437591	-0.030411221	-0.08468376	0.08530938	-0.03412843	0.08655956	0.11359872	-0.028555172	0.04790756	0.015593598
-0.0053600995	-0.061712407	0.088427514	-0.009829019	0.014946452	0.015309502	-0.030286402	-0.031125091	0.03198566	-0.00029292938	0.0189149	0.15175186	-0.018657995	0.019934315	0.028235227	0.098035045
0.0073200366	-0.088578425	0.14104222	0.038719866	0.19277708	0.0008312374	0.017835077	0.010052018	0.10091549	-0.21905561	0.2023935	0.1615508	-0.18656373	0.19283698	-0.20358384	-0.17117944
0.020290148	0.2378254	0.13982868	-0.18284687	-0.27508852	-0.25611413	-0.23467563	-0.23238166	-0.18178494	0.19133116	-0.1526135	0.20154206	0.2748993	-0.2740451	0.20773941	0.2942429
0.14425549	-0.1608368	0.17605929	0.19614197	0.18649997	-0.017063024	0.15055153	0.088118754	0.18720746	-0.1981777	0.17395543	0.063027225	-0.17730688	0.129836	-0.10375962	-0.25608194
0.06325003	-0.14740425	0.06759973	0.055089265	0.15049197	0.14245223	0.09769997	0.13750793	0.09788138	0.07878925	0.07434204	-0.049119845	0.047549006	0.15629365	-0.14815426	0.12031784
0.044899866	-0.058753684	0.029757677	0.1146417	0.04288391	0.07721317	0.07019012	0.075667046	0.08368819	-0.15918644	0.113394015	-0.1241813	-0.13565569	0.1036614	-0.07854063	-0.109389834
0.22028457	-0.08960621	0.17349507	0.24732491	0.17873654	0.08281077	0.17170465	0.2203633	0.1467222	-0.2522337	0.20944135	-0.2606264	-0.28201634	0.09178793	-0.22122455	-0.14824948
-0.07242138	0.11421728	-0.13043654	-0.13199107	-0.078203954	-0.08183862	-0.09237736	-0.093586005	-0.05182467	0.12052082	-0.103271045	-0.15357941	0.09903949	-0.11974709	0.096170776	0.10861945
0.026461566	-0.0633922	0.18934694	-0.15912293	0.056331724	-0.069790035	0.12731041	-0.06300281	0.11490762	-0.04984544	0.03928763	0.17699248	-0.10505636	0.0660586	-0.045476098	0.12492363
-0.033580575	0.10185454	-0.026678033	-0.15355822	-0.102971986	-0.18737839	-0.18754315	-0.16179548	-0.07276372	0.15010504	-0.06977467	0.15706334	0.12119742	-0.15163784	0.16846254	0.15215492
0.13203232	-0.1562132	0.13449362	0.18272217	0.13423307	0.016337343	0.14551842	0.07605031	0.1910358	-0.13166158	0.06707546	0.1398498	-0.11521867	0.034183856	-0.0016243072	-0.100434735
0.12849946	-0.06564485	0.16978192	0.1454974	0.12692311	0.09686398	0.12584695	0.09433075	0.12579435	-0.12675749	0.14672856	-0.17218329	-0.1278651	0.05231557	-0.07507792	-0.055365663
-0.0695962	0.16381802	-0.005220433	-0.17927787	0.025575465	-0.1503362	-0.1603956	-0.2077364	-0.041112177	-0.0324948	0.07982873	-0.10587135	-0.039427023	-0.004486764	-0.0086762	-0.17551345
